,date,bus,direction,interval,count(id),avg(duration),is_game_bus,day
661,2014-08-20,BX13,1,22:00-22:15,2,2005.5,1,2
662,2014-08-20,BX13,1,22:15-22:30,1,2743.0,1,2
663,2014-08-20,BX13,2,22:15-22:30,3,2819.33333333,1,2
664,2014-08-20,BX13,2,22:30-22:45,3,2847.33333333,1,2
665,2014-08-20,BX13,1,22:45-23:00,3,2570.66666667,1,2
666,2014-08-20,BX13,1,23:00-23:15,3,2581.33333333,1,2
667,2014-08-20,BX13,2,23:30-23:45,1,1178.0,1,2
668,2014-08-20,BX13,1,23:30-23:45,1,1014.0,1,2
669,2014-08-20,BX6,1,17:45-18:00,4,3777.5,1,2
670,2014-08-20,BX6,1,18:00-18:15,4,3714.75,1,2
671,2014-08-20,BX6,2,18:15-18:30,1,634.0,1,2
672,2014-08-20,BX6,1,18:15-18:30,4,3856.0,1,2
673,2014-08-20,BX6,1,18:30-18:45,5,3776.6,1,2
674,2014-08-20,BX6,1,18:45-19:00,5,4025.2,1,2
675,2014-08-20,BX6,1,19:00-19:15,3,3510.33333333,1,2
676,2014-08-20,BX6,1,19:15-19:30,6,3986.16666667,1,2
677,2014-08-20,BX6,1,19:30-19:45,5,4448.4,1,2
678,2014-08-20,BX6,1,21:45-22:00,5,2258.2,1,2
679,2014-08-20,BX6,1,22:00-22:15,5,3738.4,1,2
680,2014-08-20,BX6,1,22:15-22:30,5,2392.8,1,2
681,2014-08-20,BX6,1,22:30-22:45,5,3585.2,1,2
682,2014-08-20,BX6,1,22:45-23:00,4,2701.5,1,2
683,2014-08-20,BX6,1,23:00-23:15,2,2967.5,1,2
684,2014-08-20,BX6,1,23:15-23:30,1,348.0,1,2
685,2014-08-20,BX6,1,23:30-23:45,1,315.0,1,2
686,2014-08-20,Q48,1,17:45-18:00,1,4460.0,1,2
687,2014-08-20,Q48,1,19:00-19:15,1,2221.0,1,2
688,2014-08-20,Q48,1,22:00-22:15,1,2284.0,1,2
689,2014-08-20,Q48,1,22:15-22:30,1,1908.0,1,2
690,2014-08-20,Q48,1,22:45-23:00,2,2389.0,1,2
691,2014-08-21,BX1,1,11:45-12:00,3,4179.66666667,1,3
692,2014-08-21,BX1,1,12:00-12:15,3,4228.66666667,1,3
693,2014-08-21,BX1,1,12:15-12:30,2,4346.5,1,3
694,2014-08-21,BX1,1,12:30-12:45,3,3785.33333333,1,3
695,2014-08-21,BX1,1,12:45-13:00,2,4065.5,1,3
696,2014-08-21,BX1,2,12:45-13:00,1,2211.0,1,3
697,2014-08-21,BX1,1,13:00-13:15,3,4384.0,1,3
698,2014-08-21,BX1,1,13:15-13:30,3,4101.66666667,1,3
699,2014-08-21,BX1,1,13:30-13:45,5,4711.4,1,3
700,2014-08-21,BX1,1,15:45-16:00,2,4021.0,1,3
701,2014-08-21,BX1,1,16:00-16:15,2,4641.0,1,3
702,2014-08-21,BX1,1,16:15-16:30,3,4568.66666667,1,3
703,2014-08-21,BX1,1,16:30-16:45,3,4147.33333333,1,3
704,2014-08-21,BX1,1,16:45-17:00,4,4402.25,1,3
705,2014-08-21,BX1,1,17:00-17:15,1,5062.0,1,3
706,2014-08-21,BX1,2,17:00-17:15,1,4055.0,1,3
707,2014-08-21,BX1,1,17:15-17:30,3,4560.0,1,3
708,2014-08-21,BX1,1,17:30-17:45,3,3452.33333333,1,3
709,2014-08-21,BX13,1,11:45-12:00,2,2692.0,1,3
710,2014-08-21,BX13,2,11:45-12:00,1,1790.0,1,3
711,2014-08-21,BX13,1,12:00-12:15,2,3012.0,1,3
712,2014-08-21,BX13,2,12:00-12:15,4,2353.75,1,3
713,2014-08-21,BX13,1,12:15-12:30,5,3097.0,1,3
714,2014-08-21,BX13,1,12:30-12:45,1,2603.0,1,3
715,2014-08-21,BX13,2,12:30-12:45,1,2528.0,1,3
716,2014-08-21,BX13,1,12:45-13:00,5,2680.0,1,3
717,2014-08-21,BX13,2,12:45-13:00,1,2292.0,1,3
718,2014-08-21,BX13,2,13:00-13:15,1,1574.0,1,3
719,2014-08-21,BX13,2,13:15-13:30,4,2468.5,1,3
720,2014-08-21,BX13,1,13:15-13:30,2,1990.0,1,3
721,2014-08-21,BX13,1,13:30-13:45,2,3657.5,1,3
722,2014-08-21,BX13,2,15:45-16:00,3,2525.66666667,1,3
723,2014-08-21,BX13,1,16:00-16:15,1,2576.0,1,3
724,2014-08-21,BX13,2,16:15-16:30,1,2583.0,1,3
725,2014-08-21,BX13,1,16:15-16:30,3,2427.66666667,1,3
726,2014-08-21,BX13,1,16:30-16:45,2,2497.5,1,3
727,2014-08-21,BX13,1,16:45-17:00,1,2403.0,1,3
728,2014-08-21,BX13,2,16:45-17:00,1,2537.0,1,3
729,2014-08-21,BX13,1,17:00-17:15,2,2446.5,1,3
730,2014-08-21,BX13,2,17:00-17:15,2,2563.0,1,3
731,2014-08-21,BX13,2,17:15-17:30,3,2751.66666667,1,3
732,2014-08-21,BX13,1,17:30-17:45,2,2665.5,1,3
733,2014-08-21,BX6,1,11:45-12:00,5,3477.2,1,3
734,2014-08-21,BX6,1,12:00-12:15,5,3613.0,1,3
735,2014-08-21,BX6,1,12:15-12:30,8,3569.25,1,3
736,2014-08-21,BX6,1,12:30-12:45,6,3673.0,1,3
737,2014-08-21,BX6,1,12:45-13:00,5,3663.8,1,3
738,2014-08-21,BX6,1,13:00-13:15,6,3254.0,1,3
739,2014-08-21,BX6,1,13:15-13:30,7,3463.28571429,1,3
740,2014-08-21,BX6,2,13:15-13:30,1,126.0,1,3
741,2014-08-21,BX6,1,13:30-13:45,5,3166.4,1,3
742,2014-08-21,BX6,1,15:45-16:00,5,3504.8,1,3
743,2014-08-21,BX6,1,16:00-16:15,6,3450.83333333,1,3
744,2014-08-21,BX6,1,16:15-16:30,6,3416.83333333,1,3
745,2014-08-21,BX6,1,16:30-16:45,4,3408.0,1,3
746,2014-08-21,BX6,1,16:45-17:00,4,3625.75,1,3
747,2014-08-21,BX6,1,17:00-17:15,9,2785.44444444,1,3
748,2014-08-21,BX6,1,17:15-17:30,2,3770.0,1,3
749,2014-08-21,BX6,1,17:30-17:45,2,3860.5,1,3
750,2014-08-21,Q48,1,17:15-17:30,1,2364.0,1,3
751,2014-08-22,BX1,1,17:45-18:00,1,4256.0,1,4
752,2014-08-22,BX1,1,18:00-18:15,3,4872.66666667,1,4
753,2014-08-22,BX1,1,18:15-18:30,2,4603.0,1,4
754,2014-08-22,BX1,1,18:30-18:45,2,4551.5,1,4
755,2014-08-22,BX1,1,18:45-19:00,1,5047.0,1,4
756,2014-08-22,BX1,1,19:00-19:15,2,5580.5,1,4
757,2014-08-22,BX1,1,19:15-19:30,4,4932.0,1,4
758,2014-08-22,BX1,1,19:30-19:45,1,4229.0,1,4
759,2014-08-22,BX1,1,21:45-22:00,1,4011.0,1,4
760,2014-08-22,BX1,1,22:00-22:15,3,4171.0,1,4
761,2014-08-22,BX1,1,22:15-22:30,2,3288.0,1,4
762,2014-08-22,BX1,1,22:45-23:00,1,3971.0,1,4
763,2014-08-22,BX1,1,23:30-23:45,1,1165.0,1,4
764,2014-08-22,BX13,2,17:45-18:00,3,2044.66666667,1,4
765,2014-08-22,BX13,2,18:00-18:15,1,2382.0,1,4
766,2014-08-22,BX13,1,18:00-18:15,2,2606.0,1,4
767,2014-08-22,BX13,2,18:15-18:30,2,2755.0,1,4
768,2014-08-22,BX13,1,18:15-18:30,2,2547.5,1,4
769,2014-08-22,BX13,2,18:30-18:45,1,3010.0,1,4
770,2014-08-22,BX13,1,18:30-18:45,1,3053.0,1,4
771,2014-08-22,BX13,1,18:45-19:00,2,3231.0,1,4
772,2014-08-22,BX13,2,18:45-19:00,2,2896.5,1,4
773,2014-08-22,BX13,2,19:00-19:15,3,3062.0,1,4
774,2014-08-22,BX13,1,19:00-19:15,2,2370.0,1,4
775,2014-08-22,BX13,1,19:15-19:30,3,3347.33333333,1,4
776,2014-08-22,BX13,2,19:15-19:30,1,2064.0,1,4
777,2014-08-22,BX13,1,19:30-19:45,1,3314.0,1,4
778,2014-08-22,BX13,2,19:30-19:45,2,2371.0,1,4
779,2014-08-22,BX13,2,21:45-22:00,1,2427.0,1,4
780,2014-08-22,BX13,1,21:45-22:00,1,2850.0,1,4
781,2014-08-22,BX13,1,22:00-22:15,3,2882.33333333,1,4
782,2014-08-22,BX13,2,22:00-22:15,3,1880.33333333,1,4
783,2014-08-22,BX13,1,22:15-22:30,1,3004.0,1,4
784,2014-08-22,BX13,2,22:15-22:30,3,2537.66666667,1,4
785,2014-08-22,BX13,1,22:30-22:45,1,2633.0,1,4
786,2014-08-22,BX13,2,22:30-22:45,2,2956.0,1,4
787,2014-08-22,BX13,1,22:45-23:00,1,2910.0,1,4
788,2014-08-22,BX13,2,22:45-23:00,2,2092.0,1,4
789,2014-08-22,BX13,2,23:00-23:15,1,1613.0,1,4
790,2014-08-22,BX13,1,23:00-23:15,4,2348.5,1,4
791,2014-08-22,BX13,1,23:30-23:45,1,1505.0,1,4
792,2014-08-22,BX6,1,17:45-18:00,5,3726.0,1,4
793,2014-08-22,BX6,1,18:00-18:15,6,3807.83333333,1,4
794,2014-08-22,BX6,1,18:15-18:30,3,3913.0,1,4
795,2014-08-22,BX6,1,18:30-18:45,5,3703.6,1,4
796,2014-08-22,BX6,1,18:45-19:00,3,3650.33333333,1,4
797,2014-08-22,BX6,1,19:00-19:15,7,4097.14285714,1,4
798,2014-08-22,BX6,1,19:15-19:30,4,4272.0,1,4
799,2014-08-22,BX6,1,19:30-19:45,7,4342.0,1,4
800,2014-08-22,BX6,1,21:45-22:00,4,2112.25,1,4
801,2014-08-22,BX6,1,22:00-22:15,3,3698.33333333,1,4
802,2014-08-22,BX6,1,22:15-22:30,5,3227.4,1,4
803,2014-08-22,BX6,2,22:30-22:45,1,2075.0,1,4
804,2014-08-22,BX6,1,22:30-22:45,3,3763.66666667,1,4
805,2014-08-22,BX6,1,22:45-23:00,6,2763.33333333,1,4
806,2014-08-22,BX6,1,23:00-23:15,1,410.0,1,4
807,2014-08-22,BX6,1,23:15-23:30,2,1442.5,1,4
808,2014-08-22,BX6,2,23:30-23:45,1,317.0,1,4
809,2014-08-22,Q48,1,18:00-18:15,1,2178.0,1,4
810,2014-08-22,Q48,1,18:45-19:00,1,3637.0,1,4
811,2014-08-22,Q48,1,21:45-22:00,1,1574.0,1,4
812,2014-08-22,Q48,1,22:15-22:30,1,1916.0,1,4
813,2014-08-22,Q48,1,22:45-23:00,1,2275.0,1,4
814,2014-08-22,Q48,1,23:00-23:15,1,2226.0,1,4
942,2014-08-26,BX1,1,17:45-18:00,1,4525.0,1,1
943,2014-08-26,BX1,1,18:00-18:15,2,4882.0,1,1
944,2014-08-26,BX1,1,18:15-18:30,4,4121.5,1,1
945,2014-08-26,BX1,1,18:30-18:45,2,4722.0,1,1
946,2014-08-26,BX1,1,19:00-19:15,2,5016.0,1,1
947,2014-08-26,BX1,1,19:15-19:30,2,5129.5,1,1
948,2014-08-26,BX1,1,19:30-19:45,2,4638.5,1,1
949,2014-08-26,BX1,1,22:00-22:15,3,4109.0,1,1
950,2014-08-26,BX1,1,22:15-22:30,1,4108.0,1,1
951,2014-08-26,BX1,1,22:30-22:45,1,4338.0,1,1
952,2014-08-26,BX1,2,22:45-23:00,1,0.0,1,1
953,2014-08-26,BX1,1,22:45-23:00,2,3787.5,1,1
954,2014-08-26,BX1,1,23:00-23:15,1,2782.0,1,1
955,2014-08-26,BX13,1,17:45-18:00,1,1732.0,1,1
956,2014-08-26,BX13,2,17:45-18:00,3,2711.0,1,1
957,2014-08-26,BX13,2,18:00-18:15,1,2242.0,1,1
958,2014-08-26,BX13,1,18:00-18:15,1,2978.0,1,1
959,2014-08-26,BX13,2,18:15-18:30,1,2818.0,1,1
960,2014-08-26,BX13,1,18:15-18:30,2,2951.0,1,1
961,2014-08-26,BX13,2,18:30-18:45,2,3177.0,1,1
962,2014-08-26,BX13,1,18:30-18:45,2,2476.5,1,1
963,2014-08-26,BX13,2,18:45-19:00,1,2835.0,1,1
964,2014-08-26,BX13,1,18:45-19:00,1,3381.0,1,1
965,2014-08-26,BX13,1,19:00-19:15,1,2334.0,1,1
966,2014-08-26,BX13,2,19:00-19:15,3,2361.66666667,1,1
967,2014-08-26,BX13,1,19:15-19:30,2,3205.5,1,1
968,2014-08-26,BX13,2,19:15-19:30,2,2351.0,1,1
969,2014-08-26,BX13,2,19:30-19:45,2,2522.5,1,1
970,2014-08-26,BX13,1,19:30-19:45,1,2877.0,1,1
971,2014-08-26,BX13,2,21:45-22:00,1,2139.0,1,1
972,2014-08-26,BX13,1,21:45-22:00,1,2940.0,1,1
973,2014-08-26,BX13,2,22:00-22:15,1,2078.0,1,1
974,2014-08-26,BX13,1,22:00-22:15,3,2217.66666667,1,1
975,2014-08-26,BX13,1,22:15-22:30,1,2823.0,1,1
976,2014-08-26,BX13,2,22:15-22:30,3,1901.33333333,1,1
977,2014-08-26,BX13,2,22:30-22:45,3,2507.33333333,1,1
978,2014-08-26,BX13,1,22:45-23:00,2,3143.0,1,1
979,2014-08-26,BX13,2,22:45-23:00,1,2428.0,1,1
980,2014-08-26,BX13,1,23:00-23:15,2,2317.5,1,1
981,2014-08-26,BX13,2,23:00-23:15,1,2290.0,1,1
982,2014-08-26,BX13,1,23:15-23:30,1,1954.0,1,1
983,2014-08-26,BX6,1,17:45-18:00,6,3830.83333333,1,1
984,2014-08-26,BX6,1,18:00-18:15,4,3727.25,1,1
985,2014-08-26,BX6,1,18:15-18:30,3,3566.33333333,1,1
986,2014-08-26,BX6,1,18:30-18:45,4,4033.5,1,1
987,2014-08-26,BX6,2,18:45-19:00,1,0.0,1,1
988,2014-08-26,BX6,1,18:45-19:00,4,3918.75,1,1
989,2014-08-26,BX6,1,19:00-19:15,4,4082.25,1,1
990,2014-08-26,BX6,2,19:15-19:30,1,63.0,1,1
991,2014-08-26,BX6,1,19:15-19:30,4,4184.75,1,1
992,2014-08-26,BX6,1,19:30-19:45,4,4287.75,1,1
993,2014-08-26,BX6,1,21:45-22:00,4,3302.0,1,1
994,2014-08-26,BX6,1,22:00-22:15,4,2686.25,1,1
995,2014-08-26,BX6,1,22:15-22:30,4,3152.5,1,1
996,2014-08-26,BX6,1,22:30-22:45,6,3199.0,1,1
997,2014-08-26,BX6,1,22:45-23:00,4,2105.5,1,1
998,2014-08-26,BX6,1,23:00-23:15,2,1553.0,1,1
999,2014-08-26,BX6,1,23:15-23:30,1,284.0,1,1
1000,2014-08-26,BX6,1,23:30-23:45,1,223.0,1,1
1001,2014-08-26,Q48,1,17:45-18:00,1,3230.0,1,1
1002,2014-08-26,Q48,1,18:45-19:00,1,3380.0,1,1
1003,2014-08-26,Q48,1,19:30-19:45,1,2009.0,1,1
1004,2014-08-26,Q48,1,22:00-22:15,2,2699.5,1,1
1005,2014-08-26,Q48,1,22:45-23:00,2,2626.5,1,1
1006,2014-08-27,BX1,1,17:45-18:00,2,4324.5,1,2
1007,2014-08-27,BX1,1,18:00-18:15,3,6007.33333333,1,2
1008,2014-08-27,BX1,1,18:15-18:30,1,3849.0,1,2
1009,2014-08-27,BX1,1,18:30-18:45,3,5215.66666667,1,2
1010,2014-08-27,BX1,1,18:45-19:00,1,5513.0,1,2
1011,2014-08-27,BX1,2,18:45-19:00,3,2131.0,1,2
1012,2014-08-27,BX1,1,19:00-19:15,1,4139.0,1,2
1013,2014-08-27,BX1,1,19:15-19:30,2,4211.0,1,2
1014,2014-08-27,BX1,1,19:30-19:45,3,4900.0,1,2
1015,2014-08-27,BX1,1,21:45-22:00,2,4454.5,1,2
1016,2014-08-27,BX1,1,22:00-22:15,2,4223.5,1,2
1017,2014-08-27,BX1,1,22:15-22:30,1,4617.0,1,2
1018,2014-08-27,BX1,1,22:30-22:45,2,4080.5,1,2
1019,2014-08-27,BX1,1,23:00-23:15,1,764.0,1,2
1020,2014-08-27,BX1,1,23:15-23:30,1,2472.0,1,2
1021,2014-08-27,BX13,1,17:45-18:00,2,2723.0,1,2
1022,2014-08-27,BX13,2,17:45-18:00,2,2546.5,1,2
1023,2014-08-27,BX13,2,18:00-18:15,1,2613.0,1,2
1024,2014-08-27,BX13,1,18:00-18:15,1,2972.0,1,2
1025,2014-08-27,BX13,1,18:15-18:30,2,2722.0,1,2
1026,2014-08-27,BX13,2,18:15-18:30,2,1756.0,1,2
1027,2014-08-27,BX13,1,18:30-18:45,1,3072.0,1,2
1028,2014-08-27,BX13,2,18:30-18:45,2,2354.0,1,2
1029,2014-08-27,BX13,2,18:45-19:00,2,2388.5,1,2
1030,2014-08-27,BX13,1,18:45-19:00,1,2789.0,1,2
1031,2014-08-27,BX13,1,19:00-19:15,2,2443.0,1,2
1032,2014-08-27,BX13,2,19:00-19:15,3,2785.66666667,1,2
1033,2014-08-27,BX13,2,19:15-19:30,2,2128.0,1,2
1034,2014-08-27,BX13,1,19:15-19:30,2,3130.5,1,2
1035,2014-08-27,BX13,2,19:30-19:45,2,2362.5,1,2
1036,2014-08-27,BX13,1,19:30-19:45,2,2932.5,1,2
1037,2014-08-27,BX13,1,21:45-22:00,1,3095.0,1,2
1038,2014-08-27,BX13,1,22:00-22:15,3,2275.33333333,1,2
1039,2014-08-27,BX13,2,22:00-22:15,3,1171.0,1,2
1040,2014-08-27,BX13,2,22:15-22:30,4,2503.0,1,2
1041,2014-08-27,BX13,1,22:30-22:45,1,2584.0,1,2
1042,2014-08-27,BX13,2,22:30-22:45,1,2763.0,1,2
1043,2014-08-27,BX13,2,22:45-23:00,1,2708.0,1,2
1044,2014-08-27,BX13,1,22:45-23:00,2,2439.5,1,2
1045,2014-08-27,BX13,1,23:00-23:15,5,2495.0,1,2
1046,2014-08-27,BX13,2,23:00-23:15,1,2248.0,1,2
1047,2014-08-27,BX6,1,17:45-18:00,5,3522.2,1,2
1048,2014-08-27,BX6,1,18:00-18:15,5,3719.2,1,2
1049,2014-08-27,BX6,1,18:15-18:30,3,3857.0,1,2
1050,2014-08-27,BX6,1,18:30-18:45,5,3786.2,1,2
1051,2014-08-27,BX6,1,18:45-19:00,6,3872.0,1,2
1052,2014-08-27,BX6,1,19:00-19:15,5,4084.2,1,2
1053,2014-08-27,BX6,1,19:15-19:30,4,3810.25,1,2
1054,2014-08-27,BX6,1,19:30-19:45,6,4286.5,1,2
1055,2014-08-27,BX6,1,21:45-22:00,5,2544.8,1,2
1056,2014-08-27,BX6,1,22:00-22:15,4,3862.75,1,2
1057,2014-08-27,BX6,1,22:15-22:30,4,3244.25,1,2
1058,2014-08-27,BX6,1,22:30-22:45,7,2771.14285714,1,2
1059,2014-08-27,BX6,1,22:45-23:00,5,2048.6,1,2
1060,2014-08-27,BX6,1,23:00-23:15,2,1614.0,1,2
1061,2014-08-27,BX6,1,23:15-23:30,1,456.0,1,2
1062,2014-08-27,BX6,1,23:30-23:45,1,219.0,1,2
1063,2014-08-27,Q48,1,18:00-18:15,1,2013.0,1,2
1064,2014-08-27,Q48,1,18:45-19:00,1,3382.0,1,2
1065,2014-08-27,Q48,1,21:45-22:00,1,3658.0,1,2
1066,2014-08-27,Q48,1,22:00-22:15,1,2940.0,1,2
1067,2014-08-27,Q48,1,22:45-23:00,2,2565.0,1,2
1068,2014-08-28,BX1,1,17:45-18:00,4,4576.75,1,3
1069,2014-08-28,BX1,1,18:00-18:15,2,4934.0,1,3
1070,2014-08-28,BX1,1,18:15-18:30,2,5000.0,1,3
1071,2014-08-28,BX1,1,18:30-18:45,1,5600.0,1,3
1072,2014-08-28,BX1,2,18:30-18:45,1,3019.0,1,3
1073,2014-08-28,BX1,1,18:45-19:00,1,2442.0,1,3
1074,2014-08-28,BX1,1,19:00-19:15,2,4936.5,1,3
1075,2014-08-28,BX1,1,19:15-19:30,3,4656.33333333,1,3
1076,2014-08-28,BX1,1,19:30-19:45,2,4531.5,1,3
1077,2014-08-28,BX1,1,21:45-22:00,2,4903.0,1,3
1078,2014-08-28,BX1,1,22:00-22:15,3,4454.33333333,1,3
1079,2014-08-28,BX1,1,22:30-22:45,3,4337.33333333,1,3
1080,2014-08-28,BX1,1,23:00-23:15,1,3480.0,1,3
1081,2014-08-28,BX1,1,23:15-23:30,1,2192.0,1,3
1082,2014-08-28,BX13,1,17:45-18:00,1,2111.0,1,3
1083,2014-08-28,BX13,2,17:45-18:00,3,2590.66666667,1,3
1084,2014-08-28,BX13,2,18:00-18:15,3,4190.0,1,3
1085,2014-08-28,BX13,1,18:00-18:15,3,2613.66666667,1,3
1086,2014-08-28,BX13,1,18:15-18:30,1,2327.0,1,3
1087,2014-08-28,BX13,2,18:30-18:45,1,1587.0,1,3
1088,2014-08-28,BX13,1,18:30-18:45,2,2562.0,1,3
1089,2014-08-28,BX13,2,18:45-19:00,3,3045.0,1,3
1090,2014-08-28,BX13,1,19:00-19:15,2,2090.0,1,3
1091,2014-08-28,BX13,2,19:00-19:15,4,2245.5,1,3
1092,2014-08-28,BX13,2,19:15-19:30,1,2743.0,1,3
1093,2014-08-28,BX13,2,19:30-19:45,3,2165.66666667,1,3
1094,2014-08-28,BX13,1,19:30-19:45,3,2628.33333333,1,3
1095,2014-08-28,BX13,2,21:45-22:00,2,2395.0,1,3
1096,2014-08-28,BX13,1,21:45-22:00,1,3191.0,1,3
1097,2014-08-28,BX13,2,22:00-22:15,4,1783.0,1,3
1098,2014-08-28,BX13,1,22:00-22:15,2,3032.0,1,3
1099,2014-08-28,BX13,1,22:15-22:30,1,2800.0,1,3
1100,2014-08-28,BX13,2,22:15-22:30,2,2923.0,1,3
1101,2014-08-28,BX13,2,22:30-22:45,3,2353.0,1,3
1102,2014-08-28,BX13,1,22:30-22:45,1,5252.0,1,3
1103,2014-08-28,BX13,1,22:45-23:00,2,2442.0,1,3
1104,2014-08-28,BX13,2,23:00-23:15,1,1641.0,1,3
1105,2014-08-28,BX13,1,23:00-23:15,2,2471.5,1,3
1106,2014-08-28,BX13,1,23:15-23:30,1,2233.0,1,3
1107,2014-08-28,BX6,1,17:45-18:00,4,3724.75,1,3
1108,2014-08-28,BX6,1,18:00-18:15,5,3841.4,1,3
1109,2014-08-28,BX6,1,18:15-18:30,3,3842.66666667,1,3
1110,2014-08-28,BX6,1,18:30-18:45,5,3782.0,1,3
1111,2014-08-28,BX6,1,18:45-19:00,6,3469.5,1,3
1112,2014-08-28,BX6,1,19:00-19:15,5,3997.8,1,3
1113,2014-08-28,BX6,1,19:15-19:30,4,3943.5,1,3
1114,2014-08-28,BX6,1,19:30-19:45,6,4251.5,1,3
1115,2014-08-28,BX6,1,21:45-22:00,4,3279.0,1,3
1116,2014-08-28,BX6,1,22:00-22:15,4,3734.25,1,3
1117,2014-08-28,BX6,1,22:15-22:30,5,2963.0,1,3
1118,2014-08-28,BX6,1,22:30-22:45,5,3489.4,1,3
1119,2014-08-28,BX6,2,22:30-22:45,1,157.0,1,3
1120,2014-08-28,BX6,1,22:45-23:00,4,3661.0,1,3
1121,2014-08-28,BX6,1,23:00-23:15,3,2074.0,1,3
1122,2014-08-28,BX6,1,23:15-23:30,1,287.0,1,3
1123,2014-08-28,BX6,1,23:30-23:45,1,394.0,1,3
1124,2014-08-28,Q48,1,18:00-18:15,1,2906.0,1,3
1125,2014-08-28,Q48,1,19:00-19:15,1,4805.0,1,3
1126,2014-08-28,Q48,1,22:00-22:15,1,2595.0,1,3
1127,2014-08-28,Q48,1,22:15-22:30,1,2365.0,1,3
1128,2014-08-28,Q48,1,22:45-23:00,2,2641.5,1,3
1129,2014-08-29,BX1,1,17:45-18:00,3,4117.0,1,4
1130,2014-08-29,BX1,1,18:00-18:15,2,3937.5,1,4
1131,2014-08-29,BX1,1,18:15-18:30,2,4738.5,1,4
1132,2014-08-29,BX1,1,18:30-18:45,1,5735.0,1,4
1133,2014-08-29,BX1,1,18:45-19:00,2,4115.0,1,4
1134,2014-08-29,BX1,1,19:00-19:15,2,5365.5,1,4
1135,2014-08-29,BX1,1,19:15-19:30,2,5317.5,1,4
1136,2014-08-29,BX1,1,19:30-19:45,1,4980.0,1,4
1137,2014-08-29,BX1,1,21:45-22:00,2,4640.5,1,4
1138,2014-08-29,BX1,1,22:00-22:15,1,4423.0,1,4
1139,2014-08-29,BX1,1,22:15-22:30,2,4749.5,1,4
1140,2014-08-29,BX1,1,22:30-22:45,2,2603.5,1,4
1141,2014-08-29,BX13,1,17:45-18:00,2,2935.5,1,4
1142,2014-08-29,BX13,2,17:45-18:00,3,2439.66666667,1,4
1143,2014-08-29,BX13,1,18:00-18:15,2,2906.5,1,4
1144,2014-08-29,BX13,2,18:00-18:15,1,2223.0,1,4
1145,2014-08-29,BX13,1,18:15-18:30,2,2754.0,1,4
1146,2014-08-29,BX13,2,18:15-18:30,2,2564.5,1,4
1147,2014-08-29,BX13,1,18:30-18:45,2,2469.5,1,4
1148,2014-08-29,BX13,2,18:30-18:45,1,2908.0,1,4
1149,2014-08-29,BX13,1,18:45-19:00,2,2864.5,1,4
1150,2014-08-29,BX13,2,18:45-19:00,2,3233.5,1,4
1151,2014-08-29,BX13,2,19:00-19:15,3,2898.0,1,4
1152,2014-08-29,BX13,1,19:00-19:15,1,1988.0,1,4
1153,2014-08-29,BX13,2,19:15-19:30,2,2133.5,1,4
1154,2014-08-29,BX13,1,19:15-19:30,1,3094.0,1,4
1155,2014-08-29,BX13,1,19:30-19:45,2,3185.0,1,4
1156,2014-08-29,BX13,2,19:30-19:45,3,2654.66666667,1,4
1157,2014-08-29,BX13,1,21:45-22:00,2,2947.0,1,4
1158,2014-08-29,BX13,2,21:45-22:00,1,2902.0,1,4
1159,2014-08-29,BX13,2,22:00-22:15,4,2074.5,1,4
1160,2014-08-29,BX13,1,22:00-22:15,2,2828.0,1,4
1161,2014-08-29,BX13,2,22:15-22:30,1,2562.0,1,4
1162,2014-08-29,BX13,1,22:15-22:30,1,2441.0,1,4
1163,2014-08-29,BX13,1,22:30-22:45,2,2476.0,1,4
1164,2014-08-29,BX13,2,22:30-22:45,1,2839.0,1,4
1165,2014-08-29,BX13,1,22:45-23:00,1,3294.0,1,4
1166,2014-08-29,BX13,2,22:45-23:00,1,2622.0,1,4
1167,2014-08-29,BX13,2,23:00-23:15,3,1422.0,1,4
1168,2014-08-29,BX13,1,23:00-23:15,2,2655.0,1,4
1169,2014-08-29,BX6,1,17:45-18:00,7,3181.57142857,1,4
1170,2014-08-29,BX6,1,18:00-18:15,3,3655.66666667,1,4
1171,2014-08-29,BX6,1,18:15-18:30,4,2778.0,1,4
1172,2014-08-29,BX6,1,18:30-18:45,4,3779.0,1,4
1173,2014-08-29,BX6,1,18:45-19:00,3,2716.0,1,4
1174,2014-08-29,BX6,2,19:00-19:15,1,32.0,1,4
1175,2014-08-29,BX6,1,19:00-19:15,6,3885.0,1,4
1176,2014-08-29,BX6,1,19:15-19:30,2,4304.5,1,4
1177,2014-08-29,BX6,2,19:15-19:30,1,226.0,1,4
1178,2014-08-29,BX6,1,19:30-19:45,5,4320.2,1,4
1179,2014-08-29,BX6,2,19:30-19:45,1,417.0,1,4
1180,2014-08-29,BX6,1,21:45-22:00,4,3009.0,1,4
1181,2014-08-29,BX6,1,22:00-22:15,3,3981.33333333,1,4
1182,2014-08-29,BX6,1,22:15-22:30,3,3973.33333333,1,4
1183,2014-08-29,BX6,2,22:15-22:30,2,608.0,1,4
1184,2014-08-29,BX6,1,22:30-22:45,3,2918.0,1,4
1185,2014-08-29,BX6,1,22:45-23:00,5,2487.4,1,4
1186,2014-08-29,BX6,2,22:45-23:00,2,17.0,1,4
1187,2014-08-29,BX6,1,23:00-23:15,1,2724.0,1,4
1188,2014-08-29,BX6,1,23:15-23:30,2,1427.5,1,4
1189,2014-08-29,BX6,1,23:30-23:45,1,190.0,1,4
